timestamp,instance_id,metric_label,value,memory_gb,storage_gb
2026-02-15 09:59:44.315886,Web-Server-01,CPU_usage,76.82,8,50
2026-02-15 10:14:44.315886,Web-Server-01,CPU_usage,74.17,8,50
2026-02-15 10:29:44.315886,Web-Server-01,CPU_usage,72.91,8,50
2026-02-15 10:44:44.315886,Web-Server-01,CPU_usage,70.9,8,50
2026-02-15 10:59:44.315886,Web-Server-01,CPU_usage,75.11,8,50
2026-02-15 11:14:44.315886,Web-Server-01,CPU_usage,69.11,8,50
2026-02-15 11:29:44.315886,Web-Server-01,CPU_usage,64.69,8,50
2026-02-15 11:44:44.315886,Web-Server-01,CPU_usage,66.57,8,50
2026-02-15 11:59:44.315886,Web-Server-01,CPU_usage,72.56,8,50
2026-02-15 12:14:44.315886,Web-Server-01,CPU_usage,71.61,8,50
2026-02-15 12:29:44.315886,Web-Server-01,CPU_usage,60.38,8,50
2026-02-15 12:44:44.315886,Web-Server-01,CPU_usage,64.08,8,50
2026-02-15 12:59:44.315886,Web-Server-01,CPU_usage,63.93,8,50
2026-02-15 13:14:44.315886,Web-Server-01,CPU_usage,61.44,8,50
2026-02-15 13:29:44.315886,Web-Server-01,CPU_usage,57.92,8,50
2026-02-15 13:44:44.315886,Web-Server-01,CPU_usage,62.5,8,50
2026-02-15 13:59:44.315886,Web-Server-01,CPU_usage,63.04,8,50
2026-02-15 14:14:44.315886,Web-Server-01,CPU_usage,53.54,8,50
2026-02-15 14:29:44.315886,Web-Server-01,CPU_usage,49.99,8,50
2026-02-15 14:44:44.315886,Web-Server-01,CPU_usage,57.25,8,50
2026-02-15 14:59:44.315886,Web-Server-01,CPU_usage,52.51,8,50
2026-02-15 15:14:44.315886,Web-Server-01,CPU_usage,51.89,8,50
2026-02-15 15:29:44.315886,Web-Server-01,CPU_usage,51.81,8,50
2026-02-15 15:44:44.315886,Web-Server-01,CPU_usage,44.37,8,50
2026-02-15 15:59:44.315886,Web-Server-01,CPU_usage,49.15,8,50
2026-02-15 16:14:44.315886,Web-Server-01,CPU_usage,47.66,8,50
2026-02-15 16:29:44.315886,Web-Server-01,CPU_usage,48.32,8,50
2026-02-15 16:44:44.315886,Web-Server-01,CPU_usage,40.75,8,50
2026-02-15 16:59:44.315886,Web-Server-01,CPU_usage,43.87,8,50
2026-02-15 17:14:44.315886,Web-Server-01,CPU_usage,38.02,8,50
2026-02-15 17:29:44.315886,Web-Server-01,CPU_usage,40.57,8,50
2026-02-15 17:44:44.315886,Web-Server-01,CPU_usage,46.26,8,50
2026-02-15 17:59:44.315886,Web-Server-01,CPU_usage,40.29,8,50
2026-02-15 18:14:44.315886,Web-Server-01,CPU_usage,40.15,8,50
2026-02-15 18:29:44.315886,Web-Server-01,CPU_usage,39.31,8,50
2026-02-15 18:44:44.315886,Web-Server-01,CPU_usage,40.11,8,50
2026-02-15 18:59:44.315886,Web-Server-01,CPU_usage,37.0,8,50
2026-02-15 19:14:44.315886,Web-Server-01,CPU_usage,37.82,8,50
2026-02-15 19:29:44.315886,Web-Server-01,CPU_usage,37.56,8,50
2026-02-15 19:44:44.315886,Web-Server-01,CPU_usage,36.16,8,50
2026-02-15 19:59:44.315886,Web-Server-01,CPU_usage,34.29,8,50
2026-02-15 20:14:44.315886,Web-Server-01,CPU_usage,36.11,8,50
2026-02-15 20:29:44.315886,Web-Server-01,CPU_usage,36.01,8,50
2026-02-15 20:44:44.315886,Web-Server-01,CPU_usage,37.8,8,50
2026-02-15 20:59:44.315886,Web-Server-01,CPU_usage,34.97,8,50
2026-02-15 21:14:44.315886,Web-Server-01,CPU_usage,29.22,8,50
2026-02-15 21:29:44.315886,Web-Server-01,CPU_usage,37.49,8,50
2026-02-15 21:44:44.315886,Web-Server-01,CPU_usage,35.99,8,50
2026-02-15 21:59:44.315886,Web-Server-01,CPU_usage,34.03,8,50
2026-02-15 22:14:44.315886,Web-Server-01,CPU_usage,36.25,8,50
2026-02-15 22:29:44.315886,Web-Server-01,CPU_usage,40.54,8,50
2026-02-15 22:44:44.315886,Web-Server-01,CPU_usage,36.64,8,50
2026-02-15 22:59:44.315886,Web-Server-01,CPU_usage,35.3,8,50
2026-02-15 23:14:44.315886,Web-Server-01,CPU_usage,40.33,8,50
2026-02-15 23:29:44.315886,Web-Server-01,CPU_usage,41.1,8,50
2026-02-15 23:44:44.315886,Web-Server-01,CPU_usage,40.18,8,50
2026-02-15 23:59:44.315886,Web-Server-01,CPU_usage,41.09,8,50
2026-02-16 00:14:44.315886,Web-Server-01,CPU_usage,44.99,8,50
2026-02-16 00:29:44.315886,Web-Server-01,CPU_usage,44.54,8,50
2026-02-16 00:44:44.315886,Web-Server-01,CPU_usage,46.22,8,50
2026-02-16 00:59:44.315886,Web-Server-01,CPU_usage,48.97,8,50
2026-02-16 01:14:44.315886,Web-Server-01,CPU_usage,50.09,8,50
2026-02-16 01:29:44.315886,Web-Server-01,CPU_usage,50.28,8,50
2026-02-16 01:44:44.315886,Web-Server-01,CPU_usage,51.35,8,50
2026-02-16 01:59:44.315886,Web-Server-01,CPU_usage,51.27,8,50
2026-02-16 02:14:44.315886,Web-Server-01,CPU_usage,52.6,8,50
2026-02-16 02:29:44.315886,Web-Server-01,CPU_usage,60.88,8,50
2026-02-16 02:44:44.315886,Web-Server-01,CPU_usage,56.64,8,50
2026-02-16 02:59:44.315886,Web-Server-01,CPU_usage,55.35,8,50
2026-02-16 03:14:44.315886,Web-Server-01,CPU_usage,56.66,8,50
2026-02-16 03:29:44.315886,Web-Server-01,CPU_usage,61.84,8,50
2026-02-16 03:44:44.315886,Web-Server-01,CPU_usage,60.64,8,50
2026-02-16 03:59:44.315886,Web-Server-01,CPU_usage,66.12,8,50
2026-02-16 04:14:44.315886,Web-Server-01,CPU_usage,69.38,8,50
2026-02-16 04:29:44.315886,Web-Server-01,CPU_usage,62.8,8,50
2026-02-16 04:44:44.315886,Web-Server-01,CPU_usage,62.6,8,50
2026-02-16 04:59:44.315886,Web-Server-01,CPU_usage,71.38,8,50
2026-02-16 05:14:44.315886,Web-Server-01,CPU_usage,79.86,8,50
2026-02-16 05:29:44.315886,Web-Server-01,CPU_usage,67.2,8,50
2026-02-16 05:44:44.315886,Web-Server-01,CPU_usage,69.94,8,50
2026-02-16 05:59:44.315886,Web-Server-01,CPU_usage,66.75,8,50
2026-02-16 06:14:44.315886,Web-Server-01,CPU_usage,67.95,8,50
2026-02-16 06:29:44.315886,Web-Server-01,CPU_usage,69.63,8,50
2026-02-16 06:44:44.315886,Web-Server-01,CPU_usage,77.23,8,50
2026-02-16 06:59:44.315886,Web-Server-01,CPU_usage,73.39,8,50
2026-02-16 07:14:44.315886,Web-Server-01,CPU_usage,77.12,8,50
2026-02-16 07:29:44.315886,Web-Server-01,CPU_usage,76.7,8,50
2026-02-16 07:44:44.315886,Web-Server-01,CPU_usage,80.35,8,50
2026-02-16 07:59:44.315886,Web-Server-01,CPU_usage,74.32,8,50
2026-02-16 08:14:44.315886,Web-Server-01,CPU_usage,72.61,8,50
2026-02-16 08:29:44.315886,Web-Server-01,CPU_usage,70.6,8,50
2026-02-16 08:44:44.315886,Web-Server-01,CPU_usage,77.51,8,50
2026-02-16 08:59:44.315886,Web-Server-01,CPU_usage,73.34,8,50
2026-02-16 09:14:44.315886,Web-Server-01,CPU_usage,73.76,8,50
2026-02-16 09:29:44.315886,Web-Server-01,CPU_usage,74.08,8,50
2026-02-16 09:44:44.315886,Web-Server-01,CPU_usage,77.15,8,50
2026-02-16 09:59:44.315886,Web-Server-01,CPU_usage,76.74,8,50
2026-02-16 10:14:44.315886,Web-Server-01,CPU_usage,73.8,8,50
2026-02-16 10:29:44.315886,Web-Server-01,CPU_usage,72.85,8,50
2026-02-16 10:44:44.315886,Web-Server-01,CPU_usage,68.52,8,50
2026-02-16 10:59:44.315886,Web-Server-01,CPU_usage,71.96,8,50
2026-02-16 11:14:44.315886,Web-Server-01,CPU_usage,70.12,8,50
2026-02-16 11:29:44.315886,Web-Server-01,CPU_usage,66.29,8,50
2026-02-16 11:44:44.315886,Web-Server-01,CPU_usage,70.77,8,50
2026-02-16 11:59:44.315886,Web-Server-01,CPU_usage,71.24,8,50
2026-02-16 12:14:44.315886,Web-Server-01,CPU_usage,64.37,8,50
2026-02-16 12:29:44.315886,Web-Server-01,CPU_usage,69.52,8,50
2026-02-16 12:44:44.315886,Web-Server-01,CPU_usage,63.88,8,50
2026-02-16 12:59:44.315886,Web-Server-01,CPU_usage,71.03,8,50
2026-02-16 13:14:44.315886,Web-Server-01,CPU_usage,57.93,8,50
2026-02-16 13:29:44.315886,Web-Server-01,CPU_usage,59.0,8,50
2026-02-16 13:44:44.315886,Web-Server-01,CPU_usage,62.68,8,50
2026-02-16 13:59:44.315886,Web-Server-01,CPU_usage,60.79,8,50
2026-02-16 14:14:44.315886,Web-Server-01,CPU_usage,57.03,8,50
2026-02-16 14:29:44.315886,Web-Server-01,CPU_usage,56.07,8,50
2026-02-16 14:44:44.315886,Web-Server-01,CPU_usage,60.88,8,50
2026-02-16 14:59:44.315886,Web-Server-01,CPU_usage,58.85,8,50
2026-02-16 15:14:44.315886,Web-Server-01,CPU_usage,48.18,8,50
2026-02-16 15:29:44.315886,Web-Server-01,CPU_usage,42.95,8,50
2026-02-16 15:44:44.315886,Web-Server-01,CPU_usage,56.03,8,50
2026-02-16 15:59:44.315886,Web-Server-01,CPU_usage,49.7,8,50
2026-02-16 16:14:44.315886,Web-Server-01,CPU_usage,46.72,8,50
2026-02-16 16:29:44.315886,Web-Server-01,CPU_usage,44.82,8,50
2026-02-16 16:44:44.315886,Web-Server-01,CPU_usage,45.08,8,50
2026-02-16 16:59:44.315886,Web-Server-01,CPU_usage,46.17,8,50
2026-02-16 17:14:44.315886,Web-Server-01,CPU_usage,42.9,8,50
2026-02-16 17:29:44.315886,Web-Server-01,CPU_usage,44.43,8,50
2026-02-16 17:44:44.315886,Web-Server-01,CPU_usage,44.93,8,50
2026-02-16 17:59:44.315886,Web-Server-01,CPU_usage,47.32,8,50
2026-02-16 18:14:44.315886,Web-Server-01,CPU_usage,37.9,8,50
2026-02-16 18:29:44.315886,Web-Server-01,CPU_usage,36.25,8,50
2026-02-16 18:44:44.315886,Web-Server-01,CPU_usage,40.92,8,50
2026-02-16 18:59:44.315886,Web-Server-01,CPU_usage,38.45,8,50
2026-02-16 19:14:44.315886,Web-Server-01,CPU_usage,40.4,8,50
2026-02-16 19:29:44.315886,Web-Server-01,CPU_usage,39.47,8,50
2026-02-16 19:44:44.315886,Web-Server-01,CPU_usage,38.73,8,50
2026-02-16 19:59:44.315886,Web-Server-01,CPU_usage,38.35,8,50
2026-02-16 20:14:44.315886,Web-Server-01,CPU_usage,39.97,8,50
2026-02-16 20:29:44.315886,Web-Server-01,CPU_usage,35.78,8,50
2026-02-16 20:44:44.315886,Web-Server-01,CPU_usage,39.81,8,50
2026-02-16 20:59:44.315886,Web-Server-01,CPU_usage,34.04,8,50
2026-02-16 21:14:44.315886,Web-Server-01,CPU_usage,36.4,8,50
2026-02-16 21:29:44.315886,Web-Server-01,CPU_usage,40.14,8,50
2026-02-16 21:44:44.315886,Web-Server-01,CPU_usage,36.95,8,50
2026-02-16 21:59:44.315886,Web-Server-01,CPU_usage,36.07,8,50
2026-02-16 22:14:44.315886,Web-Server-01,CPU_usage,42.09,8,50
2026-02-16 22:29:44.315886,Web-Server-01,CPU_usage,36.52,8,50
2026-02-16 22:44:44.315886,Web-Server-01,CPU_usage,39.85,8,50
2026-02-16 22:59:44.315886,Web-Server-01,CPU_usage,37.31,8,50
2026-02-16 23:14:44.315886,Web-Server-01,CPU_usage,40.7,8,50
2026-02-16 23:29:44.315886,Web-Server-01,CPU_usage,43.81,8,50
2026-02-16 23:44:44.315886,Web-Server-01,CPU_usage,41.86,8,50
2026-02-16 23:59:44.315886,Web-Server-01,CPU_usage,40.84,8,50
2026-02-17 00:14:44.315886,Web-Server-01,CPU_usage,47.85,8,50
2026-02-17 00:29:44.315886,Web-Server-01,CPU_usage,44.05,8,50
2026-02-17 00:44:44.315886,Web-Server-01,CPU_usage,47.95,8,50
2026-02-17 00:59:44.315886,Web-Server-01,CPU_usage,45.76,8,50
2026-02-17 01:14:44.315886,Web-Server-01,CPU_usage,54.28,8,50
2026-02-17 01:29:44.315886,Web-Server-01,CPU_usage,52.3,8,50
2026-02-17 01:44:44.315886,Web-Server-01,CPU_usage,52.93,8,50
2026-02-17 01:59:44.315886,Web-Server-01,CPU_usage,54.61,8,50
2026-02-17 02:14:44.315886,Web-Server-01,CPU_usage,55.32,8,50
2026-02-17 02:29:44.315886,Web-Server-01,CPU_usage,55.27,8,50
2026-02-17 02:44:44.315886,Web-Server-01,CPU_usage,52.2,8,50
2026-02-17 02:59:44.315886,Web-Server-01,CPU_usage,59.5,8,50
2026-02-17 03:14:44.315886,Web-Server-01,CPU_usage,62.9,8,50
2026-02-17 03:29:44.315886,Web-Server-01,CPU_usage,61.96,8,50
2026-02-17 03:44:44.315886,Web-Server-01,CPU_usage,64.57,8,50
2026-02-17 03:59:44.315886,Web-Server-01,CPU_usage,64.45,8,50
2026-02-17 04:14:44.315886,Web-Server-01,CPU_usage,69.98,8,50
2026-02-17 04:29:44.315886,Web-Server-01,CPU_usage,65.3,8,50
2026-02-17 04:44:44.315886,Web-Server-01,CPU_usage,75.99,8,50
2026-02-17 04:59:44.315886,Web-Server-01,CPU_usage,66.14,8,50
2026-02-17 05:14:44.315886,Web-Server-01,CPU_usage,72.01,8,50
2026-02-17 05:29:44.315886,Web-Server-01,CPU_usage,66.5,8,50
2026-02-17 05:44:44.315886,Web-Server-01,CPU_usage,67.4,8,50
2026-02-17 05:59:44.315886,Web-Server-01,CPU_usage,71.38,8,50
2026-02-17 06:14:44.315886,Web-Server-01,CPU_usage,75.63,8,50
2026-02-17 06:29:44.315886,Web-Server-01,CPU_usage,73.52,8,50
2026-02-17 06:44:44.315886,Web-Server-01,CPU_usage,72.46,8,50
2026-02-17 06:59:44.315886,Web-Server-01,CPU_usage,81.63,8,50
2026-02-17 07:14:44.315886,Web-Server-01,CPU_usage,75.3,8,50
2026-02-17 07:29:44.315886,Web-Server-01,CPU_usage,78.06,8,50
2026-02-17 07:44:44.315886,Web-Server-01,CPU_usage,77.97,8,50
2026-02-17 07:59:44.315886,Web-Server-01,CPU_usage,82.14,8,50
2026-02-17 08:14:44.315886,Web-Server-01,CPU_usage,79.56,8,50
2026-02-17 08:29:44.315886,Web-Server-01,CPU_usage,83.3,8,50
2026-02-17 08:44:44.315886,Web-Server-01,CPU_usage,75.73,8,50
2026-02-17 08:59:44.315886,Web-Server-01,CPU_usage,75.13,8,50
2026-02-17 09:14:44.315886,Web-Server-01,CPU_usage,76.11,8,50
2026-02-17 09:29:44.315886,Web-Server-01,CPU_usage,73.55,8,50
2026-02-17 09:44:44.315886,Web-Server-01,CPU_usage,81.07,8,50
2026-02-17 09:59:44.315886,Web-Server-01,CPU_usage,72.23,8,50
2026-02-17 10:14:44.315886,Web-Server-01,CPU_usage,73.01,8,50
2026-02-17 10:29:44.315886,Web-Server-01,CPU_usage,73.08,8,50
2026-02-17 10:44:44.315886,Web-Server-01,CPU_usage,76.4,8,50
2026-02-17 10:59:44.315886,Web-Server-01,CPU_usage,70.93,8,50
2026-02-17 11:14:44.315886,Web-Server-01,CPU_usage,73.38,8,50
2026-02-17 11:29:44.315886,Web-Server-01,CPU_usage,78.21,8,50
2026-02-17 11:44:44.315886,Web-Server-01,CPU_usage,71.95,8,50
2026-02-17 11:59:44.315886,Web-Server-01,CPU_usage,71.69,8,50
2026-02-17 12:14:44.315886,Web-Server-01,CPU_usage,70.8,8,50
2026-02-17 12:29:44.315886,Web-Server-01,CPU_usage,72.3,8,50
2026-02-17 12:44:44.315886,Web-Server-01,CPU_usage,70.3,8,50
2026-02-17 12:59:44.315886,Web-Server-01,CPU_usage,70.86,8,50
2026-02-17 13:14:44.315886,Web-Server-01,CPU_usage,66.45,8,50
2026-02-17 13:29:44.315886,Web-Server-01,CPU_usage,61.09,8,50
2026-02-17 13:44:44.315886,Web-Server-01,CPU_usage,63.14,8,50
2026-02-17 13:59:44.315886,Web-Server-01,CPU_usage,59.95,8,50
2026-02-17 14:14:44.315886,Web-Server-01,CPU_usage,56.22,8,50
2026-02-17 14:29:44.315886,Web-Server-01,CPU_usage,61.87,8,50
2026-02-17 14:44:44.315886,Web-Server-01,CPU_usage,58.32,8,50
2026-02-17 14:59:44.315886,Web-Server-01,CPU_usage,60.9,8,50
2026-02-17 15:14:44.315886,Web-Server-01,CPU_usage,54.82,8,50
2026-02-17 15:29:44.315886,Web-Server-01,CPU_usage,55.21,8,50
2026-02-17 15:44:44.315886,Web-Server-01,CPU_usage,55.6,8,50
2026-02-17 15:59:44.315886,Web-Server-01,CPU_usage,56.32,8,50
2026-02-17 16:14:44.315886,Web-Server-01,CPU_usage,52.49,8,50
2026-02-17 16:29:44.315886,Web-Server-01,CPU_usage,47.83,8,50
2026-02-17 16:44:44.315886,Web-Server-01,CPU_usage,49.67,8,50
2026-02-17 16:59:44.315886,Web-Server-01,CPU_usage,49.04,8,50
2026-02-17 17:14:44.315886,Web-Server-01,CPU_usage,50.06,8,50
2026-02-17 17:29:44.315886,Web-Server-01,CPU_usage,47.86,8,50
2026-02-17 17:44:44.315886,Web-Server-01,CPU_usage,46.2,8,50
2026-02-17 17:59:44.315886,Web-Server-01,CPU_usage,46.37,8,50
2026-02-17 18:14:44.315886,Web-Server-01,CPU_usage,38.67,8,50
2026-02-17 18:29:44.315886,Web-Server-01,CPU_usage,46.14,8,50
2026-02-17 18:44:44.315886,Web-Server-01,CPU_usage,44.44,8,50
2026-02-17 18:59:44.315886,Web-Server-01,CPU_usage,46.68,8,50
2026-02-17 19:14:44.315886,Web-Server-01,CPU_usage,42.22,8,50
2026-02-17 19:29:44.315886,Web-Server-01,CPU_usage,41.3,8,50
2026-02-17 19:44:44.315886,Web-Server-01,CPU_usage,45.98,8,50
2026-02-17 19:59:44.315886,Web-Server-01,CPU_usage,43.54,8,50
2026-02-17 20:14:44.315886,Web-Server-01,CPU_usage,45.16,8,50
2026-02-17 20:29:44.315886,Web-Server-01,CPU_usage,40.21,8,50
2026-02-17 20:44:44.315886,Web-Server-01,CPU_usage,41.9,8,50
2026-02-17 20:59:44.315886,Web-Server-01,CPU_usage,38.0,8,50
2026-02-17 21:14:44.315886,Web-Server-01,CPU_usage,43.31,8,50
2026-02-17 21:29:44.315886,Web-Server-01,CPU_usage,63.67,8,50
2026-02-17 21:44:44.315886,Web-Server-01,CPU_usage,68.75,8,50
2026-02-17 21:59:44.315886,Web-Server-01,CPU_usage,71.46,8,50
2026-02-17 22:14:44.315886,Web-Server-01,CPU_usage,73.67,8,50
2026-02-17 22:29:44.315886,Web-Server-01,CPU_usage,77.24,8,50
2026-02-17 22:44:44.315886,Web-Server-01,CPU_usage,80.96,8,50
2026-02-17 22:59:44.315886,Web-Server-01,CPU_usage,85.26,8,50
2026-02-17 23:14:44.315886,Web-Server-01,CPU_usage,86.52,8,50
2026-02-07 23:14:44.315886,DB-Server-01,CPU_usage,5.11,64,500
2026-02-07 23:29:44.315886,DB-Server-01,CPU_usage,9.88,64,500
2026-02-07 23:44:44.315886,DB-Server-01,CPU_usage,4.89,64,500
2026-02-07 23:59:44.315886,DB-Server-01,CPU_usage,6.57,64,500
2026-02-08 00:14:44.315886,DB-Server-01,CPU_usage,9.58,64,500
2026-02-08 00:29:44.315886,DB-Server-01,CPU_usage,9.43,64,500
2026-02-08 00:44:44.315886,DB-Server-01,CPU_usage,3.78,64,500
2026-02-08 00:59:44.315886,DB-Server-01,CPU_usage,5.97,64,500
2026-02-08 01:14:44.315886,DB-Server-01,CPU_usage,11.7,64,500
2026-02-08 01:29:44.315886,DB-Server-01,CPU_usage,8.7,64,500
2026-02-08 01:44:44.315886,DB-Server-01,CPU_usage,10.43,64,500
2026-02-08 01:59:44.315886,DB-Server-01,CPU_usage,7.84,64,500
2026-02-08 02:14:44.315886,DB-Server-01,CPU_usage,8.89,64,500
2026-02-08 02:29:44.315886,DB-Server-01,CPU_usage,9.26,64,500
2026-02-08 02:44:44.315886,DB-Server-01,CPU_usage,11.17,64,500
2026-02-08 02:59:44.315886,DB-Server-01,CPU_usage,9.02,64,500
2026-02-08 03:14:44.315886,DB-Server-01,CPU_usage,12.6,64,500
2026-02-08 03:29:44.315886,DB-Server-01,CPU_usage,8.73,64,500
2026-02-08 03:44:44.315886,DB-Server-01,CPU_usage,12.88,64,500
2026-02-08 03:59:44.315886,DB-Server-01,CPU_usage,14.3,64,500
2026-02-08 04:14:44.315886,DB-Server-01,CPU_usage,13.51,64,500
2026-02-08 04:29:44.315886,DB-Server-01,CPU_usage,11.6,64,500
2026-02-08 04:44:44.315886,DB-Server-01,CPU_usage,10.46,64,500
2026-02-08 04:59:44.315886,DB-Server-01,CPU_usage,9.52,64,500
2026-02-08 05:14:44.315886,DB-Server-01,CPU_usage,10.85,64,500
2026-02-08 05:29:44.315886,DB-Server-01,CPU_usage,12.79,64,500
2026-02-08 05:44:44.315886,DB-Server-01,CPU_usage,12.78,64,500
2026-02-08 05:59:44.315886,DB-Server-01,CPU_usage,13.34,64,500
2026-02-08 06:14:44.315886,DB-Server-01,CPU_usage,10.88,64,500
2026-02-08 06:29:44.315886,DB-Server-01,CPU_usage,18.71,64,500
2026-02-08 06:44:44.315886,DB-Server-01,CPU_usage,16.58,64,500
2026-02-08 06:59:44.315886,DB-Server-01,CPU_usage,17.05,64,500
2026-02-08 07:14:44.315886,DB-Server-01,CPU_usage,18.68,64,500
2026-02-08 07:29:44.315886,DB-Server-01,CPU_usage,14.81,64,500
2026-02-08 07:44:44.315886,DB-Server-01,CPU_usage,16.42,64,500
2026-02-08 07:59:44.315886,DB-Server-01,CPU_usage,15.81,64,500
2026-02-08 08:14:44.315886,DB-Server-01,CPU_usage,14.54,64,500
2026-02-08 08:29:44.315886,DB-Server-01,CPU_usage,14.28,64,500
2026-02-08 08:44:44.315886,DB-Server-01,CPU_usage,12.57,64,500
2026-02-08 08:59:44.315886,DB-Server-01,CPU_usage,12.95,64,500
2026-02-08 09:14:44.315886,DB-Server-01,CPU_usage,15.94,64,500
2026-02-08 09:29:44.315886,DB-Server-01,CPU_usage,14.66,64,500
2026-02-08 09:44:44.315886,DB-Server-01,CPU_usage,15.02,64,500
2026-02-08 09:59:44.315886,DB-Server-01,CPU_usage,15.37,64,500
2026-02-08 10:14:44.315886,DB-Server-01,CPU_usage,14.3,64,500
2026-02-08 10:29:44.315886,DB-Server-01,CPU_usage,15.74,64,500
2026-02-08 10:44:44.315886,DB-Server-01,CPU_usage,12.96,64,500
2026-02-08 10:59:44.315886,DB-Server-01,CPU_usage,9.33,64,500
2026-02-08 11:14:44.315886,DB-Server-01,CPU_usage,16.2,64,500
2026-02-08 11:29:44.315886,DB-Server-01,CPU_usage,13.16,64,500
2026-02-08 11:44:44.315886,DB-Server-01,CPU_usage,16.01,64,500
2026-02-08 11:59:44.315886,DB-Server-01,CPU_usage,14.03,64,500
2026-02-08 12:14:44.315886,DB-Server-01,CPU_usage,13.98,64,500
2026-02-08 12:29:44.315886,DB-Server-01,CPU_usage,10.15,64,500
2026-02-08 12:44:44.315886,DB-Server-01,CPU_usage,10.97,64,500
2026-02-08 12:59:44.315886,DB-Server-01,CPU_usage,13.15,64,500
2026-02-08 13:14:44.315886,DB-Server-01,CPU_usage,8.76,64,500
2026-02-08 13:29:44.315886,DB-Server-01,CPU_usage,12.8,64,500
2026-02-08 13:44:44.315886,DB-Server-01,CPU_usage,13.62,64,500
2026-02-08 13:59:44.315886,DB-Server-01,CPU_usage,7.34,64,500
2026-02-08 14:14:44.315886,DB-Server-01,CPU_usage,7.33,64,500
2026-02-08 14:29:44.315886,DB-Server-01,CPU_usage,10.96,64,500
2026-02-08 14:44:44.315886,DB-Server-01,CPU_usage,10.96,64,500
2026-02-08 14:59:44.315886,DB-Server-01,CPU_usage,9.14,64,500
2026-02-08 15:14:44.315886,DB-Server-01,CPU_usage,7.24,64,500
2026-02-08 15:29:44.315886,DB-Server-01,CPU_usage,10.68,64,500
2026-02-08 15:44:44.315886,DB-Server-01,CPU_usage,3.86,64,500
2026-02-08 15:59:44.315886,DB-Server-01,CPU_usage,7.35,64,500
2026-02-08 16:14:44.315886,DB-Server-01,CPU_usage,10.63,64,500
2026-02-08 16:29:44.315886,DB-Server-01,CPU_usage,8.85,64,500
2026-02-08 16:44:44.315886,DB-Server-01,CPU_usage,7.17,64,500
2026-02-08 16:59:44.315886,DB-Server-01,CPU_usage,9.62,64,500
2026-02-08 17:14:44.315886,DB-Server-01,CPU_usage,3.92,64,500
2026-02-08 17:29:44.315886,DB-Server-01,CPU_usage,9.85,64,500
2026-02-08 17:44:44.315886,DB-Server-01,CPU_usage,5.0,64,500
2026-02-08 17:59:44.315886,DB-Server-01,CPU_usage,9.87,64,500
2026-02-08 18:14:44.315886,DB-Server-01,CPU_usage,3.52,64,500
2026-02-08 18:29:44.315886,DB-Server-01,CPU_usage,5.91,64,500
2026-02-08 18:44:44.315886,DB-Server-01,CPU_usage,6.19,64,500
2026-02-08 18:59:44.315886,DB-Server-01,CPU_usage,5.78,64,500
2026-02-08 19:14:44.315886,DB-Server-01,CPU_usage,6.38,64,500
2026-02-08 19:29:44.315886,DB-Server-01,CPU_usage,5.38,64,500
2026-02-08 19:44:44.315886,DB-Server-01,CPU_usage,4.18,64,500
2026-02-08 19:59:44.315886,DB-Server-01,CPU_usage,5.66,64,500
2026-02-08 20:14:44.315886,DB-Server-01,CPU_usage,8.37,64,500
2026-02-08 20:29:44.315886,DB-Server-01,CPU_usage,2.32,64,500
2026-02-08 20:44:44.315886,DB-Server-01,CPU_usage,5.38,64,500
2026-02-08 20:59:44.315886,DB-Server-01,CPU_usage,4.83,64,500
2026-02-08 21:14:44.315886,DB-Server-01,CPU_usage,3.85,64,500
2026-02-08 21:29:44.315886,DB-Server-01,CPU_usage,8.74,64,500
2026-02-08 21:44:44.315886,DB-Server-01,CPU_usage,6.8,64,500
2026-02-08 21:59:44.315886,DB-Server-01,CPU_usage,5.26,64,500
2026-02-08 22:14:44.315886,DB-Server-01,CPU_usage,3.19,64,500
2026-02-08 22:29:44.315886,DB-Server-01,CPU_usage,7.6,64,500
2026-02-08 22:44:44.315886,DB-Server-01,CPU_usage,6.81,64,500
2026-02-08 22:59:44.315886,DB-Server-01,CPU_usage,5.89,64,500
2026-02-08 23:14:44.315886,DB-Server-01,CPU_usage,5.02,64,500
2026-02-08 23:29:44.315886,DB-Server-01,CPU_usage,5.09,64,500
2026-02-08 23:44:44.315886,DB-Server-01,CPU_usage,7.9,64,500
2026-02-08 23:59:44.315886,DB-Server-01,CPU_usage,2.94,64,500
2026-02-09 00:14:44.315886,DB-Server-01,CPU_usage,8.01,64,500
2026-02-09 00:29:44.315886,DB-Server-01,CPU_usage,6.31,64,500
2026-02-09 00:44:44.315886,DB-Server-01,CPU_usage,7.48,64,500
2026-02-09 00:59:44.315886,DB-Server-01,CPU_usage,6.01,64,500
2026-02-09 01:14:44.315886,DB-Server-01,CPU_usage,11.59,64,500
2026-02-09 01:29:44.315886,DB-Server-01,CPU_usage,8.58,64,500
2026-02-09 01:44:44.315886,DB-Server-01,CPU_usage,7.29,64,500
2026-02-09 01:59:44.315886,DB-Server-01,CPU_usage,8.52,64,500
2026-02-09 02:14:44.315886,DB-Server-01,CPU_usage,7.12,64,500
2026-02-09 02:29:44.315886,DB-Server-01,CPU_usage,8.08,64,500
2026-02-09 02:44:44.315886,DB-Server-01,CPU_usage,8.17,64,500
2026-02-09 02:59:44.315886,DB-Server-01,CPU_usage,11.46,64,500
