timestamp,instance_id,metric_label,value,memory_gb,storage_gb
2026-04-11 09:41:26.825454,Web-Server-01,CPU_usage,75.4,8,50
2026-04-11 09:56:26.825454,Web-Server-01,CPU_usage,71.43,8,50
2026-04-11 10:11:26.825454,Web-Server-01,CPU_usage,70.12,8,50
2026-04-11 10:26:26.825454,Web-Server-01,CPU_usage,67.41,8,50
2026-04-11 10:41:26.825454,Web-Server-01,CPU_usage,65.77,8,50
2026-04-11 10:56:26.825454,Web-Server-01,CPU_usage,67.4,8,50
2026-04-11 11:11:26.825454,Web-Server-01,CPU_usage,70.54,8,50
2026-04-11 11:26:26.825454,Web-Server-01,CPU_usage,63.36,8,50
2026-04-11 11:41:26.825454,Web-Server-01,CPU_usage,67.51,8,50
2026-04-11 11:56:26.825454,Web-Server-01,CPU_usage,62.74,8,50
2026-04-11 12:11:26.825454,Web-Server-01,CPU_usage,58.88,8,50
2026-04-11 12:26:26.825454,Web-Server-01,CPU_usage,58.64,8,50
2026-04-11 12:41:26.825454,Web-Server-01,CPU_usage,57.95,8,50
2026-04-11 12:56:26.825454,Web-Server-01,CPU_usage,63.19,8,50
2026-04-11 13:11:26.825454,Web-Server-01,CPU_usage,58.88,8,50
2026-04-11 13:26:26.825454,Web-Server-01,CPU_usage,53.47,8,50
2026-04-11 13:41:26.825454,Web-Server-01,CPU_usage,55.82,8,50
2026-04-11 13:56:26.825454,Web-Server-01,CPU_usage,59.4,8,50
2026-04-11 14:11:26.825454,Web-Server-01,CPU_usage,53.85,8,50
2026-04-11 14:26:26.825454,Web-Server-01,CPU_usage,51.89,8,50
2026-04-11 14:41:26.825454,Web-Server-01,CPU_usage,56.45,8,50
2026-04-11 14:56:26.825454,Web-Server-01,CPU_usage,57.14,8,50
2026-04-11 15:11:26.825454,Web-Server-01,CPU_usage,48.73,8,50
2026-04-11 15:26:26.825454,Web-Server-01,CPU_usage,48.22,8,50
2026-04-11 15:41:26.825454,Web-Server-01,CPU_usage,50.97,8,50
2026-04-11 15:56:26.825454,Web-Server-01,CPU_usage,52.48,8,50
2026-04-11 16:11:26.825454,Web-Server-01,CPU_usage,48.55,8,50
2026-04-11 16:26:26.825454,Web-Server-01,CPU_usage,38.22,8,50
2026-04-11 16:41:26.825454,Web-Server-01,CPU_usage,42.55,8,50
2026-04-11 16:56:26.825454,Web-Server-01,CPU_usage,39.64,8,50
2026-04-11 17:11:26.825454,Web-Server-01,CPU_usage,36.53,8,50
2026-04-11 17:26:26.825454,Web-Server-01,CPU_usage,36.69,8,50
2026-04-11 17:41:26.825454,Web-Server-01,CPU_usage,40.25,8,50
2026-04-11 17:56:26.825454,Web-Server-01,CPU_usage,40.28,8,50
2026-04-11 18:11:26.825454,Web-Server-01,CPU_usage,36.96,8,50
2026-04-11 18:26:26.825454,Web-Server-01,CPU_usage,34.92,8,50
2026-04-11 18:41:26.825454,Web-Server-01,CPU_usage,39.62,8,50
2026-04-11 18:56:26.825454,Web-Server-01,CPU_usage,38.41,8,50
2026-04-11 19:11:26.825454,Web-Server-01,CPU_usage,39.43,8,50
2026-04-11 19:26:26.825454,Web-Server-01,CPU_usage,34.91,8,50
2026-04-11 19:41:26.825454,Web-Server-01,CPU_usage,31.34,8,50
2026-04-11 19:56:26.825454,Web-Server-01,CPU_usage,34.3,8,50
2026-04-11 20:11:26.825454,Web-Server-01,CPU_usage,34.47,8,50
2026-04-11 20:26:26.825454,Web-Server-01,CPU_usage,33.98,8,50
2026-04-11 20:41:26.825454,Web-Server-01,CPU_usage,30.1,8,50
2026-04-11 20:56:26.825454,Web-Server-01,CPU_usage,30.4,8,50
2026-04-11 21:11:26.825454,Web-Server-01,CPU_usage,34.48,8,50
2026-04-11 21:26:26.825454,Web-Server-01,CPU_usage,42.35,8,50
2026-04-11 21:41:26.825454,Web-Server-01,CPU_usage,36.31,8,50
2026-04-11 21:56:26.825454,Web-Server-01,CPU_usage,39.25,8,50
2026-04-11 22:11:26.825454,Web-Server-01,CPU_usage,38.52,8,50
2026-04-11 22:26:26.825454,Web-Server-01,CPU_usage,35.64,8,50
2026-04-11 22:41:26.825454,Web-Server-01,CPU_usage,37.31,8,50
2026-04-11 22:56:26.825454,Web-Server-01,CPU_usage,35.07,8,50
2026-04-11 23:11:26.825454,Web-Server-01,CPU_usage,43.23,8,50
2026-04-11 23:26:26.825454,Web-Server-01,CPU_usage,39.65,8,50
2026-04-11 23:41:26.825454,Web-Server-01,CPU_usage,38.88,8,50
2026-04-11 23:56:26.825454,Web-Server-01,CPU_usage,40.78,8,50
2026-04-12 00:11:26.825454,Web-Server-01,CPU_usage,45.95,8,50
2026-04-12 00:26:26.825454,Web-Server-01,CPU_usage,46.0,8,50
2026-04-12 00:41:26.825454,Web-Server-01,CPU_usage,38.92,8,50
2026-04-12 00:56:26.825454,Web-Server-01,CPU_usage,43.79,8,50
2026-04-12 01:11:26.825454,Web-Server-01,CPU_usage,51.65,8,50
2026-04-12 01:26:26.825454,Web-Server-01,CPU_usage,53.58,8,50
2026-04-12 01:41:26.825454,Web-Server-01,CPU_usage,43.11,8,50
2026-04-12 01:56:26.825454,Web-Server-01,CPU_usage,50.1,8,50
2026-04-12 02:11:26.825454,Web-Server-01,CPU_usage,47.91,8,50
2026-04-12 02:26:26.825454,Web-Server-01,CPU_usage,56.6,8,50
2026-04-12 02:41:26.825454,Web-Server-01,CPU_usage,50.19,8,50
2026-04-12 02:56:26.825454,Web-Server-01,CPU_usage,47.46,8,50
2026-04-12 03:11:26.825454,Web-Server-01,CPU_usage,59.05,8,50
2026-04-12 03:26:26.825454,Web-Server-01,CPU_usage,61.73,8,50
2026-04-12 03:41:26.825454,Web-Server-01,CPU_usage,59.16,8,50
2026-04-12 03:56:26.825454,Web-Server-01,CPU_usage,60.84,8,50
2026-04-12 04:11:26.825454,Web-Server-01,CPU_usage,67.07,8,50
2026-04-12 04:26:26.825454,Web-Server-01,CPU_usage,69.54,8,50
2026-04-12 04:41:26.825454,Web-Server-01,CPU_usage,63.09,8,50
2026-04-12 04:56:26.825454,Web-Server-01,CPU_usage,66.61,8,50
2026-04-12 05:11:26.825454,Web-Server-01,CPU_usage,69.78,8,50
2026-04-12 05:26:26.825454,Web-Server-01,CPU_usage,64.37,8,50
2026-04-12 05:41:26.825454,Web-Server-01,CPU_usage,73.04,8,50
2026-04-12 05:56:26.825454,Web-Server-01,CPU_usage,66.49,8,50
2026-04-12 06:11:26.825454,Web-Server-01,CPU_usage,67.67,8,50
2026-04-12 06:26:26.825454,Web-Server-01,CPU_usage,73.81,8,50
2026-04-12 06:41:26.825454,Web-Server-01,CPU_usage,79.59,8,50
2026-04-12 06:56:26.825454,Web-Server-01,CPU_usage,76.63,8,50
2026-04-12 07:11:26.825454,Web-Server-01,CPU_usage,79.75,8,50
2026-04-12 07:26:26.825454,Web-Server-01,CPU_usage,74.09,8,50
2026-04-12 07:41:26.825454,Web-Server-01,CPU_usage,77.6,8,50
2026-04-12 07:56:26.825454,Web-Server-01,CPU_usage,76.42,8,50
2026-04-12 08:11:26.825454,Web-Server-01,CPU_usage,79.4,8,50
2026-04-12 08:26:26.825454,Web-Server-01,CPU_usage,73.88,8,50
2026-04-12 08:41:26.825454,Web-Server-01,CPU_usage,74.33,8,50
2026-04-12 08:56:26.825454,Web-Server-01,CPU_usage,73.85,8,50
2026-04-12 09:11:26.825454,Web-Server-01,CPU_usage,76.09,8,50
2026-04-12 09:26:26.825454,Web-Server-01,CPU_usage,72.43,8,50
2026-04-12 09:41:26.825454,Web-Server-01,CPU_usage,72.3,8,50
2026-04-12 09:56:26.825454,Web-Server-01,CPU_usage,76.07,8,50
2026-04-12 10:11:26.825454,Web-Server-01,CPU_usage,68.65,8,50
2026-04-12 10:26:26.825454,Web-Server-01,CPU_usage,73.42,8,50
2026-04-12 10:41:26.825454,Web-Server-01,CPU_usage,69.78,8,50
2026-04-12 10:56:26.825454,Web-Server-01,CPU_usage,67.29,8,50
2026-04-12 11:11:26.825454,Web-Server-01,CPU_usage,68.48,8,50
2026-04-12 11:26:26.825454,Web-Server-01,CPU_usage,69.25,8,50
2026-04-12 11:41:26.825454,Web-Server-01,CPU_usage,68.29,8,50
2026-04-12 11:56:26.825454,Web-Server-01,CPU_usage,57.95,8,50
2026-04-12 12:11:26.825454,Web-Server-01,CPU_usage,67.15,8,50
2026-04-12 12:26:26.825454,Web-Server-01,CPU_usage,65.13,8,50
2026-04-12 12:41:26.825454,Web-Server-01,CPU_usage,66.94,8,50
2026-04-12 12:56:26.825454,Web-Server-01,CPU_usage,62.59,8,50
2026-04-12 13:11:26.825454,Web-Server-01,CPU_usage,61.24,8,50
2026-04-12 13:26:26.825454,Web-Server-01,CPU_usage,60.56,8,50
2026-04-12 13:41:26.825454,Web-Server-01,CPU_usage,59.88,8,50
2026-04-12 13:56:26.825454,Web-Server-01,CPU_usage,59.98,8,50
2026-04-12 14:11:26.825454,Web-Server-01,CPU_usage,51.99,8,50
2026-04-12 14:26:26.825454,Web-Server-01,CPU_usage,53.93,8,50
2026-04-12 14:41:26.825454,Web-Server-01,CPU_usage,53.87,8,50
2026-04-12 14:56:26.825454,Web-Server-01,CPU_usage,61.87,8,50
2026-04-12 15:11:26.825454,Web-Server-01,CPU_usage,47.47,8,50
2026-04-12 15:26:26.825454,Web-Server-01,CPU_usage,48.78,8,50
2026-04-12 15:41:26.825454,Web-Server-01,CPU_usage,59.74,8,50
2026-04-12 15:56:26.825454,Web-Server-01,CPU_usage,50.94,8,50
2026-04-12 16:11:26.825454,Web-Server-01,CPU_usage,43.27,8,50
2026-04-12 16:26:26.825454,Web-Server-01,CPU_usage,43.22,8,50
2026-04-12 16:41:26.825454,Web-Server-01,CPU_usage,44.6,8,50
2026-04-12 16:56:26.825454,Web-Server-01,CPU_usage,43.94,8,50
2026-04-12 17:11:26.825454,Web-Server-01,CPU_usage,36.36,8,50
2026-04-12 17:26:26.825454,Web-Server-01,CPU_usage,41.01,8,50
2026-04-12 17:41:26.825454,Web-Server-01,CPU_usage,41.4,8,50
2026-04-12 17:56:26.825454,Web-Server-01,CPU_usage,38.59,8,50
2026-04-12 18:11:26.825454,Web-Server-01,CPU_usage,38.68,8,50
2026-04-12 18:26:26.825454,Web-Server-01,CPU_usage,39.9,8,50
2026-04-12 18:41:26.825454,Web-Server-01,CPU_usage,42.33,8,50
2026-04-12 18:56:26.825454,Web-Server-01,CPU_usage,39.85,8,50
2026-04-12 19:11:26.825454,Web-Server-01,CPU_usage,32.68,8,50
2026-04-12 19:26:26.825454,Web-Server-01,CPU_usage,34.78,8,50
2026-04-12 19:41:26.825454,Web-Server-01,CPU_usage,32.38,8,50
2026-04-12 19:56:26.825454,Web-Server-01,CPU_usage,37.3,8,50
2026-04-12 20:11:26.825454,Web-Server-01,CPU_usage,35.37,8,50
2026-04-12 20:26:26.825454,Web-Server-01,CPU_usage,39.4,8,50
2026-04-12 20:41:26.825454,Web-Server-01,CPU_usage,37.4,8,50
2026-04-12 20:56:26.825454,Web-Server-01,CPU_usage,31.7,8,50
2026-04-12 21:11:26.825454,Web-Server-01,CPU_usage,31.49,8,50
2026-04-12 21:26:26.825454,Web-Server-01,CPU_usage,34.64,8,50
2026-04-12 21:41:26.825454,Web-Server-01,CPU_usage,36.9,8,50
2026-04-12 21:56:26.825454,Web-Server-01,CPU_usage,35.67,8,50
2026-04-12 22:11:26.825454,Web-Server-01,CPU_usage,42.26,8,50
2026-04-12 22:26:26.825454,Web-Server-01,CPU_usage,35.68,8,50
2026-04-12 22:41:26.825454,Web-Server-01,CPU_usage,42.86,8,50
2026-04-12 22:56:26.825454,Web-Server-01,CPU_usage,41.93,8,50
2026-04-12 23:11:26.825454,Web-Server-01,CPU_usage,49.72,8,50
2026-04-12 23:26:26.825454,Web-Server-01,CPU_usage,40.98,8,50
2026-04-12 23:41:26.825454,Web-Server-01,CPU_usage,40.87,8,50
2026-04-12 23:56:26.825454,Web-Server-01,CPU_usage,43.26,8,50
2026-04-13 00:11:26.825454,Web-Server-01,CPU_usage,44.8,8,50
2026-04-13 00:26:26.825454,Web-Server-01,CPU_usage,48.95,8,50
2026-04-13 00:41:26.825454,Web-Server-01,CPU_usage,43.56,8,50
2026-04-13 00:56:26.825454,Web-Server-01,CPU_usage,43.5,8,50
2026-04-13 01:11:26.825454,Web-Server-01,CPU_usage,55.49,8,50
2026-04-13 01:26:26.825454,Web-Server-01,CPU_usage,51.7,8,50
2026-04-13 01:41:26.825454,Web-Server-01,CPU_usage,51.92,8,50
2026-04-13 01:56:26.825454,Web-Server-01,CPU_usage,53.59,8,50
2026-04-13 02:11:26.825454,Web-Server-01,CPU_usage,54.77,8,50
2026-04-13 02:26:26.825454,Web-Server-01,CPU_usage,55.85,8,50
2026-04-13 02:41:26.825454,Web-Server-01,CPU_usage,52.25,8,50
2026-04-13 02:56:26.825454,Web-Server-01,CPU_usage,59.37,8,50
2026-04-13 03:11:26.825454,Web-Server-01,CPU_usage,66.19,8,50
2026-04-13 03:26:26.825454,Web-Server-01,CPU_usage,62.49,8,50
2026-04-13 03:41:26.825454,Web-Server-01,CPU_usage,71.12,8,50
2026-04-13 03:56:26.825454,Web-Server-01,CPU_usage,65.3,8,50
2026-04-13 04:11:26.825454,Web-Server-01,CPU_usage,60.91,8,50
2026-04-13 04:26:26.825454,Web-Server-01,CPU_usage,71.1,8,50
2026-04-13 04:41:26.825454,Web-Server-01,CPU_usage,67.88,8,50
2026-04-13 04:56:26.825454,Web-Server-01,CPU_usage,67.09,8,50
2026-04-13 05:11:26.825454,Web-Server-01,CPU_usage,72.22,8,50
2026-04-13 05:26:26.825454,Web-Server-01,CPU_usage,72.33,8,50
2026-04-13 05:41:26.825454,Web-Server-01,CPU_usage,75.42,8,50
2026-04-13 05:56:26.825454,Web-Server-01,CPU_usage,68.46,8,50
2026-04-13 06:11:26.825454,Web-Server-01,CPU_usage,78.58,8,50
2026-04-13 06:26:26.825454,Web-Server-01,CPU_usage,77.79,8,50
2026-04-13 06:41:26.825454,Web-Server-01,CPU_usage,71.88,8,50
2026-04-13 06:56:26.825454,Web-Server-01,CPU_usage,74.11,8,50
2026-04-13 07:11:26.825454,Web-Server-01,CPU_usage,78.1,8,50
2026-04-13 07:26:26.825454,Web-Server-01,CPU_usage,75.04,8,50
2026-04-13 07:41:26.825454,Web-Server-01,CPU_usage,76.2,8,50
2026-04-13 07:56:26.825454,Web-Server-01,CPU_usage,77.21,8,50
2026-04-13 08:11:26.825454,Web-Server-01,CPU_usage,74.94,8,50
2026-04-13 08:26:26.825454,Web-Server-01,CPU_usage,75.0,8,50
2026-04-13 08:41:26.825454,Web-Server-01,CPU_usage,75.03,8,50
2026-04-13 08:56:26.825454,Web-Server-01,CPU_usage,76.32,8,50
2026-04-13 09:11:26.825454,Web-Server-01,CPU_usage,75.81,8,50
2026-04-13 09:26:26.825454,Web-Server-01,CPU_usage,75.85,8,50
2026-04-13 09:41:26.825454,Web-Server-01,CPU_usage,73.22,8,50
2026-04-13 09:56:26.825454,Web-Server-01,CPU_usage,74.1,8,50
2026-04-13 10:11:26.825454,Web-Server-01,CPU_usage,70.07,8,50
2026-04-13 10:26:26.825454,Web-Server-01,CPU_usage,77.14,8,50
2026-04-13 10:41:26.825454,Web-Server-01,CPU_usage,75.19,8,50
2026-04-13 10:56:26.825454,Web-Server-01,CPU_usage,73.32,8,50
2026-04-13 11:11:26.825454,Web-Server-01,CPU_usage,67.61,8,50
2026-04-13 11:26:26.825454,Web-Server-01,CPU_usage,74.89,8,50
2026-04-13 11:41:26.825454,Web-Server-01,CPU_usage,75.46,8,50
2026-04-13 11:56:26.825454,Web-Server-01,CPU_usage,72.2,8,50
2026-04-13 12:11:26.825454,Web-Server-01,CPU_usage,64.43,8,50
2026-04-13 12:26:26.825454,Web-Server-01,CPU_usage,62.37,8,50
2026-04-13 12:41:26.825454,Web-Server-01,CPU_usage,62.59,8,50
2026-04-13 12:56:26.825454,Web-Server-01,CPU_usage,68.77,8,50
2026-04-13 13:11:26.825454,Web-Server-01,CPU_usage,65.77,8,50
2026-04-13 13:26:26.825454,Web-Server-01,CPU_usage,67.49,8,50
2026-04-13 13:41:26.825454,Web-Server-01,CPU_usage,65.23,8,50
2026-04-13 13:56:26.825454,Web-Server-01,CPU_usage,64.96,8,50
2026-04-13 14:11:26.825454,Web-Server-01,CPU_usage,55.66,8,50
2026-04-13 14:26:26.825454,Web-Server-01,CPU_usage,54.68,8,50
2026-04-13 14:41:26.825454,Web-Server-01,CPU_usage,53.07,8,50
2026-04-13 14:56:26.825454,Web-Server-01,CPU_usage,57.91,8,50
2026-04-13 15:11:26.825454,Web-Server-01,CPU_usage,57.66,8,50
2026-04-13 15:26:26.825454,Web-Server-01,CPU_usage,54.28,8,50
2026-04-13 15:41:26.825454,Web-Server-01,CPU_usage,49.78,8,50
2026-04-13 15:56:26.825454,Web-Server-01,CPU_usage,55.37,8,50
2026-04-13 16:11:26.825454,Web-Server-01,CPU_usage,52.59,8,50
2026-04-13 16:26:26.825454,Web-Server-01,CPU_usage,49.55,8,50
2026-04-13 16:41:26.825454,Web-Server-01,CPU_usage,48.32,8,50
2026-04-13 16:56:26.825454,Web-Server-01,CPU_usage,47.96,8,50
2026-04-13 17:11:26.825454,Web-Server-01,CPU_usage,40.99,8,50
2026-04-13 17:26:26.825454,Web-Server-01,CPU_usage,41.12,8,50
2026-04-13 17:41:26.825454,Web-Server-01,CPU_usage,49.32,8,50
2026-04-13 17:56:26.825454,Web-Server-01,CPU_usage,42.92,8,50
2026-04-13 18:11:26.825454,Web-Server-01,CPU_usage,45.4,8,50
2026-04-13 18:26:26.825454,Web-Server-01,CPU_usage,43.67,8,50
2026-04-13 18:41:26.825454,Web-Server-01,CPU_usage,36.03,8,50
2026-04-13 18:56:26.825454,Web-Server-01,CPU_usage,37.82,8,50
2026-04-13 19:11:26.825454,Web-Server-01,CPU_usage,39.5,8,50
2026-04-13 19:26:26.825454,Web-Server-01,CPU_usage,37.58,8,50
2026-04-13 19:41:26.825454,Web-Server-01,CPU_usage,37.82,8,50
2026-04-13 19:56:26.825454,Web-Server-01,CPU_usage,29.33,8,50
2026-04-13 20:11:26.825454,Web-Server-01,CPU_usage,35.74,8,50
2026-04-13 20:26:26.825454,Web-Server-01,CPU_usage,41.81,8,50
2026-04-13 20:41:26.825454,Web-Server-01,CPU_usage,57.98,8,50
2026-04-13 20:56:26.825454,Web-Server-01,CPU_usage,58.73,8,50
2026-04-13 21:11:26.825454,Web-Server-01,CPU_usage,60.65,8,50
2026-04-13 21:26:26.825454,Web-Server-01,CPU_usage,61.66,8,50
2026-04-13 21:41:26.825454,Web-Server-01,CPU_usage,62.77,8,50
2026-04-13 21:56:26.825454,Web-Server-01,CPU_usage,62.48,8,50
2026-04-13 22:11:26.825454,Web-Server-01,CPU_usage,65.2,8,50
2026-04-13 22:26:26.825454,Web-Server-01,CPU_usage,65.67,8,50
2026-04-13 22:41:26.825454,Web-Server-01,CPU_usage,67.04,8,50
2026-04-13 22:56:26.825454,Web-Server-01,CPU_usage,68.51,8,50
2026-04-03 22:56:26.825454,DB-Server-01,CPU_usage,4.13,64,500
2026-04-03 23:11:26.825454,DB-Server-01,CPU_usage,7.24,64,500
2026-04-03 23:26:26.825454,DB-Server-01,CPU_usage,5.53,64,500
2026-04-03 23:41:26.825454,DB-Server-01,CPU_usage,8.77,64,500
2026-04-03 23:56:26.825454,DB-Server-01,CPU_usage,6.58,64,500
2026-04-04 00:11:26.825454,DB-Server-01,CPU_usage,7.51,64,500
2026-04-04 00:26:26.825454,DB-Server-01,CPU_usage,9.81,64,500
2026-04-04 00:41:26.825454,DB-Server-01,CPU_usage,6.4,64,500
2026-04-04 00:56:26.825454,DB-Server-01,CPU_usage,7.62,64,500
2026-04-04 01:11:26.825454,DB-Server-01,CPU_usage,10.14,64,500
2026-04-04 01:26:26.825454,DB-Server-01,CPU_usage,10.83,64,500
2026-04-04 01:41:26.825454,DB-Server-01,CPU_usage,7.99,64,500
2026-04-04 01:56:26.825454,DB-Server-01,CPU_usage,8.28,64,500
2026-04-04 02:11:26.825454,DB-Server-01,CPU_usage,12.99,64,500
2026-04-04 02:26:26.825454,DB-Server-01,CPU_usage,9.87,64,500
2026-04-04 02:41:26.825454,DB-Server-01,CPU_usage,10.05,64,500
2026-04-04 02:56:26.825454,DB-Server-01,CPU_usage,11.22,64,500
2026-04-04 03:11:26.825454,DB-Server-01,CPU_usage,12.24,64,500
2026-04-04 03:26:26.825454,DB-Server-01,CPU_usage,12.91,64,500
2026-04-04 03:41:26.825454,DB-Server-01,CPU_usage,9.15,64,500
2026-04-04 03:56:26.825454,DB-Server-01,CPU_usage,11.87,64,500
2026-04-04 04:11:26.825454,DB-Server-01,CPU_usage,9.06,64,500
2026-04-04 04:26:26.825454,DB-Server-01,CPU_usage,15.89,64,500
2026-04-04 04:41:26.825454,DB-Server-01,CPU_usage,11.65,64,500
2026-04-04 04:56:26.825454,DB-Server-01,CPU_usage,11.52,64,500
2026-04-04 05:11:26.825454,DB-Server-01,CPU_usage,14.95,64,500
2026-04-04 05:26:26.825454,DB-Server-01,CPU_usage,14.68,64,500
2026-04-04 05:41:26.825454,DB-Server-01,CPU_usage,11.8,64,500
2026-04-04 05:56:26.825454,DB-Server-01,CPU_usage,12.01,64,500
2026-04-04 06:11:26.825454,DB-Server-01,CPU_usage,13.86,64,500
2026-04-04 06:26:26.825454,DB-Server-01,CPU_usage,16.91,64,500
2026-04-04 06:41:26.825454,DB-Server-01,CPU_usage,17.59,64,500
2026-04-04 06:56:26.825454,DB-Server-01,CPU_usage,11.42,64,500
2026-04-04 07:11:26.825454,DB-Server-01,CPU_usage,16.12,64,500
2026-04-04 07:26:26.825454,DB-Server-01,CPU_usage,14.64,64,500
2026-04-04 07:41:26.825454,DB-Server-01,CPU_usage,12.73,64,500
2026-04-04 07:56:26.825454,DB-Server-01,CPU_usage,14.03,64,500
2026-04-04 08:11:26.825454,DB-Server-01,CPU_usage,14.95,64,500
2026-04-04 08:26:26.825454,DB-Server-01,CPU_usage,18.36,64,500
2026-04-04 08:41:26.825454,DB-Server-01,CPU_usage,16.29,64,500
2026-04-04 08:56:26.825454,DB-Server-01,CPU_usage,13.17,64,500
2026-04-04 09:11:26.825454,DB-Server-01,CPU_usage,12.06,64,500
2026-04-04 09:26:26.825454,DB-Server-01,CPU_usage,14.7,64,500
2026-04-04 09:41:26.825454,DB-Server-01,CPU_usage,14.17,64,500
2026-04-04 09:56:26.825454,DB-Server-01,CPU_usage,16.73,64,500
2026-04-04 10:11:26.825454,DB-Server-01,CPU_usage,14.23,64,500
2026-04-04 10:26:26.825454,DB-Server-01,CPU_usage,15.04,64,500
2026-04-04 10:41:26.825454,DB-Server-01,CPU_usage,12.42,64,500
2026-04-04 10:56:26.825454,DB-Server-01,CPU_usage,17.91,64,500
2026-04-04 11:11:26.825454,DB-Server-01,CPU_usage,14.95,64,500
2026-04-04 11:26:26.825454,DB-Server-01,CPU_usage,14.49,64,500
2026-04-04 11:41:26.825454,DB-Server-01,CPU_usage,11.03,64,500
2026-04-04 11:56:26.825454,DB-Server-01,CPU_usage,10.69,64,500
2026-04-04 12:11:26.825454,DB-Server-01,CPU_usage,11.93,64,500
2026-04-04 12:26:26.825454,DB-Server-01,CPU_usage,14.54,64,500
2026-04-04 12:41:26.825454,DB-Server-01,CPU_usage,13.77,64,500
2026-04-04 12:56:26.825454,DB-Server-01,CPU_usage,12.8,64,500
2026-04-04 13:11:26.825454,DB-Server-01,CPU_usage,11.4,64,500
2026-04-04 13:26:26.825454,DB-Server-01,CPU_usage,11.75,64,500
2026-04-04 13:41:26.825454,DB-Server-01,CPU_usage,10.61,64,500
2026-04-04 13:56:26.825454,DB-Server-01,CPU_usage,14.11,64,500
2026-04-04 14:11:26.825454,DB-Server-01,CPU_usage,7.73,64,500
2026-04-04 14:26:26.825454,DB-Server-01,CPU_usage,11.3,64,500
2026-04-04 14:41:26.825454,DB-Server-01,CPU_usage,11.07,64,500
2026-04-04 14:56:26.825454,DB-Server-01,CPU_usage,7.9,64,500
2026-04-04 15:11:26.825454,DB-Server-01,CPU_usage,6.37,64,500
2026-04-04 15:26:26.825454,DB-Server-01,CPU_usage,6.95,64,500
2026-04-04 15:41:26.825454,DB-Server-01,CPU_usage,10.02,64,500
2026-04-04 15:56:26.825454,DB-Server-01,CPU_usage,6.15,64,500
2026-04-04 16:11:26.825454,DB-Server-01,CPU_usage,6.37,64,500
2026-04-04 16:26:26.825454,DB-Server-01,CPU_usage,7.75,64,500
2026-04-04 16:41:26.825454,DB-Server-01,CPU_usage,5.84,64,500
2026-04-04 16:56:26.825454,DB-Server-01,CPU_usage,5.52,64,500
2026-04-04 17:11:26.825454,DB-Server-01,CPU_usage,7.45,64,500
2026-04-04 17:26:26.825454,DB-Server-01,CPU_usage,4.08,64,500
2026-04-04 17:41:26.825454,DB-Server-01,CPU_usage,5.69,64,500
2026-04-04 17:56:26.825454,DB-Server-01,CPU_usage,4.98,64,500
2026-04-04 18:11:26.825454,DB-Server-01,CPU_usage,4.9,64,500
2026-04-04 18:26:26.825454,DB-Server-01,CPU_usage,7.98,64,500
2026-04-04 18:41:26.825454,DB-Server-01,CPU_usage,5.93,64,500
2026-04-04 18:56:26.825454,DB-Server-01,CPU_usage,7.06,64,500
2026-04-04 19:11:26.825454,DB-Server-01,CPU_usage,4.71,64,500
2026-04-04 19:26:26.825454,DB-Server-01,CPU_usage,7.52,64,500
2026-04-04 19:41:26.825454,DB-Server-01,CPU_usage,5.25,64,500
2026-04-04 19:56:26.825454,DB-Server-01,CPU_usage,4.11,64,500
2026-04-04 20:11:26.825454,DB-Server-01,CPU_usage,6.59,64,500
2026-04-04 20:26:26.825454,DB-Server-01,CPU_usage,5.26,64,500
2026-04-04 20:41:26.825454,DB-Server-01,CPU_usage,3.19,64,500
2026-04-04 20:56:26.825454,DB-Server-01,CPU_usage,7.55,64,500
2026-04-04 21:11:26.825454,DB-Server-01,CPU_usage,3.97,64,500
2026-04-04 21:26:26.825454,DB-Server-01,CPU_usage,4.62,64,500
2026-04-04 21:41:26.825454,DB-Server-01,CPU_usage,7.55,64,500
2026-04-04 21:56:26.825454,DB-Server-01,CPU_usage,5.73,64,500
2026-04-04 22:11:26.825454,DB-Server-01,CPU_usage,9.91,64,500
2026-04-04 22:26:26.825454,DB-Server-01,CPU_usage,5.17,64,500
2026-04-04 22:41:26.825454,DB-Server-01,CPU_usage,7.4,64,500
2026-04-04 22:56:26.825454,DB-Server-01,CPU_usage,2.37,64,500
2026-04-04 23:11:26.825454,DB-Server-01,CPU_usage,6.66,64,500
2026-04-04 23:26:26.825454,DB-Server-01,CPU_usage,7.5,64,500
2026-04-04 23:41:26.825454,DB-Server-01,CPU_usage,7.99,64,500
2026-04-04 23:56:26.825454,DB-Server-01,CPU_usage,6.77,64,500
2026-04-05 00:11:26.825454,DB-Server-01,CPU_usage,9.64,64,500
2026-04-05 00:26:26.825454,DB-Server-01,CPU_usage,11.0,64,500
2026-04-05 00:41:26.825454,DB-Server-01,CPU_usage,8.58,64,500
2026-04-05 00:56:26.825454,DB-Server-01,CPU_usage,5.66,64,500
2026-04-05 01:11:26.825454,DB-Server-01,CPU_usage,7.44,64,500
2026-04-05 01:26:26.825454,DB-Server-01,CPU_usage,9.21,64,500
2026-04-05 01:41:26.825454,DB-Server-01,CPU_usage,8.08,64,500
2026-04-05 01:56:26.825454,DB-Server-01,CPU_usage,3.99,64,500
2026-04-05 02:11:26.825454,DB-Server-01,CPU_usage,6.66,64,500
2026-04-05 02:26:26.825454,DB-Server-01,CPU_usage,15.23,64,500
2026-04-05 02:41:26.825454,DB-Server-01,CPU_usage,11.53,64,500
