timestamp,instance_id,metric_label,value,memory_gb,storage_gb
2026-02-06 01:00:00,Web-Server-01,CPU_usage,41.78,16,100
2026-02-06 01:15:00,Web-Server-01,CPU_usage,40.71,16,100
2026-02-06 01:30:00,Web-Server-01,CPU_usage,41.45,16,100
2026-02-06 01:45:00,Web-Server-01,CPU_usage,39.45,16,100
2026-02-06 02:00:00,Web-Server-01,CPU_usage,39.97,16,100
2026-02-06 02:15:00,Web-Server-01,CPU_usage,39.57,16,100
2026-02-06 02:30:00,Web-Server-01,CPU_usage,41.08,16,100
2026-02-06 02:45:00,Web-Server-01,CPU_usage,40.17,16,100
2026-02-06 03:00:00,Web-Server-01,CPU_usage,40.69,16,100
2026-02-06 03:15:00,Web-Server-01,CPU_usage,39.02,16,100
2026-02-06 03:30:00,Web-Server-01,CPU_usage,40.25,16,100
2026-02-06 03:45:00,Web-Server-01,CPU_usage,38.99,16,100
2026-02-06 04:00:00,Web-Server-01,CPU_usage,41.55,16,100
2026-02-06 04:15:00,Web-Server-01,CPU_usage,40.42,16,100
2026-02-06 04:30:00,Web-Server-01,CPU_usage,40.13,16,100
2026-02-06 04:45:00,Web-Server-01,CPU_usage,39.84,16,100
2026-02-06 05:00:00,Web-Server-01,CPU_usage,39.38,16,100
2026-02-06 05:15:00,Web-Server-01,CPU_usage,38.25,16,100
2026-02-06 05:30:00,Web-Server-01,CPU_usage,41.54,16,100
2026-02-06 05:45:00,Web-Server-01,CPU_usage,39.71,16,100
2026-02-06 06:00:00,Web-Server-01,CPU_usage,40.27,16,100
2026-02-06 06:15:00,Web-Server-01,CPU_usage,40.07,16,100
2026-02-06 06:30:00,Web-Server-01,CPU_usage,38.93,16,100
2026-02-06 06:45:00,Web-Server-01,CPU_usage,40.63,16,100
2026-02-06 07:00:00,Web-Server-01,CPU_usage,40.47,16,100
2026-02-06 07:15:00,Web-Server-01,CPU_usage,39.43,16,100
2026-02-06 07:30:00,Web-Server-01,CPU_usage,39.55,16,100
2026-02-06 07:45:00,Web-Server-01,CPU_usage,39.14,16,100
2026-02-06 08:00:00,Web-Server-01,CPU_usage,39.51,16,100
2026-02-06 08:15:00,Web-Server-01,CPU_usage,41.38,16,100
2026-02-06 08:30:00,Web-Server-01,CPU_usage,39.7,16,100
2026-02-06 08:45:00,Web-Server-01,CPU_usage,39.38,16,100
2026-02-06 09:00:00,Web-Server-01,CPU_usage,39.42,16,100
2026-02-06 09:15:00,Web-Server-01,CPU_usage,40.89,16,100
2026-02-06 09:30:00,Web-Server-01,CPU_usage,40.51,16,100
2026-02-06 09:45:00,Web-Server-01,CPU_usage,40.03,16,100
2026-02-06 10:00:00,Web-Server-01,CPU_usage,39.09,16,100
2026-02-06 10:15:00,Web-Server-01,CPU_usage,39.21,16,100
2026-02-06 10:30:00,Web-Server-01,CPU_usage,39.92,16,100
2026-02-06 10:45:00,Web-Server-01,CPU_usage,39.99,16,100
2026-02-06 11:00:00,Web-Server-01,CPU_usage,41.28,16,100
2026-02-06 11:15:00,Web-Server-01,CPU_usage,40.9,16,100
2026-02-06 11:30:00,Web-Server-01,CPU_usage,40.31,16,100
2026-02-06 11:45:00,Web-Server-01,CPU_usage,39.87,16,100
2026-02-06 12:00:00,Web-Server-01,CPU_usage,39.38,16,100
2026-02-06 12:15:00,Web-Server-01,CPU_usage,40.21,16,100
2026-02-06 12:30:00,Web-Server-01,CPU_usage,39.29,16,100
2026-02-06 12:45:00,Web-Server-01,CPU_usage,41.51,16,100
2026-02-06 13:00:00,Web-Server-01,CPU_usage,38.78,16,100
2026-02-06 13:15:00,Web-Server-01,CPU_usage,37.19,16,100
2026-02-06 13:30:00,Web-Server-01,CPU_usage,40.02,16,100
2026-02-06 13:45:00,Web-Server-01,CPU_usage,39.0,16,100
2026-02-06 14:00:00,Web-Server-01,CPU_usage,39.59,16,100
2026-02-06 14:15:00,Web-Server-01,CPU_usage,38.91,16,100
2026-02-06 14:30:00,Web-Server-01,CPU_usage,38.67,16,100
2026-02-06 14:45:00,Web-Server-01,CPU_usage,40.96,16,100
2026-02-06 15:00:00,Web-Server-01,CPU_usage,41.19,16,100
2026-02-06 15:15:00,Web-Server-01,CPU_usage,39.29,16,100
2026-02-06 15:30:00,Web-Server-01,CPU_usage,43.16,16,100
2026-02-06 15:45:00,Web-Server-01,CPU_usage,42.44,16,100
2026-02-06 16:00:00,Web-Server-01,CPU_usage,38.99,16,100
2026-02-06 16:15:00,Web-Server-01,CPU_usage,40.64,16,100
2026-02-06 16:30:00,Web-Server-01,CPU_usage,39.14,16,100
2026-02-06 16:45:00,Web-Server-01,CPU_usage,39.93,16,100
2026-02-06 17:00:00,Web-Server-01,CPU_usage,39.92,16,100
2026-02-06 17:15:00,Web-Server-01,CPU_usage,40.76,16,100
2026-02-06 17:30:00,Web-Server-01,CPU_usage,38.32,16,100
2026-02-06 17:45:00,Web-Server-01,CPU_usage,39.23,16,100
2026-02-06 18:00:00,Web-Server-01,CPU_usage,40.5,16,100
2026-02-06 18:15:00,Web-Server-01,CPU_usage,40.71,16,100
2026-02-06 18:30:00,Web-Server-01,CPU_usage,39.76,16,100
2026-02-06 18:45:00,Web-Server-01,CPU_usage,41.13,16,100
2026-02-06 19:00:00,Web-Server-01,CPU_usage,39.64,16,100
2026-02-06 19:15:00,Web-Server-01,CPU_usage,39.24,16,100
2026-02-06 19:30:00,Web-Server-01,CPU_usage,40.52,16,100
2026-02-06 19:45:00,Web-Server-01,CPU_usage,40.35,16,100
2026-02-06 20:00:00,Web-Server-01,CPU_usage,40.33,16,100
2026-02-06 20:15:00,Web-Server-01,CPU_usage,39.15,16,100
2026-02-06 20:30:00,Web-Server-01,CPU_usage,39.71,16,100
2026-02-06 20:45:00,Web-Server-01,CPU_usage,40.2,16,100
2026-02-06 21:00:00,Web-Server-01,CPU_usage,39.3,16,100
2026-02-06 21:15:00,Web-Server-01,CPU_usage,40.39,16,100
2026-02-06 21:30:00,Web-Server-01,CPU_usage,39.57,16,100
2026-02-06 21:45:00,Web-Server-01,CPU_usage,39.08,16,100
2026-02-06 22:00:00,Web-Server-01,CPU_usage,42.18,16,100
2026-02-06 22:15:00,Web-Server-01,CPU_usage,42.11,16,100
2026-02-06 22:30:00,Web-Server-01,CPU_usage,37.81,16,100
2026-02-06 22:45:00,Web-Server-01,CPU_usage,40.15,16,100
2026-02-06 23:00:00,Web-Server-01,CPU_usage,41.19,16,100
2026-02-06 23:15:00,Web-Server-01,CPU_usage,41.32,16,100
2026-02-06 23:30:00,Web-Server-01,CPU_usage,39.14,16,100
2026-02-06 23:45:00,Web-Server-01,CPU_usage,38.82,16,100
2026-02-07 00:00:00,Web-Server-01,CPU_usage,40.11,16,100
2026-02-07 00:15:00,Web-Server-01,CPU_usage,38.99,16,100
2026-02-07 00:30:00,Web-Server-01,CPU_usage,39.38,16,100
2026-02-07 00:45:00,Web-Server-01,CPU_usage,39.72,16,100
2026-02-07 01:00:00,Web-Server-01,CPU_usage,40.05,16,100
2026-02-07 01:15:00,Web-Server-01,CPU_usage,38.07,16,100
2026-02-07 01:30:00,Web-Server-01,CPU_usage,38.02,16,100
2026-02-07 01:45:00,Web-Server-01,CPU_usage,39.11,16,100
2026-02-07 02:00:00,Web-Server-01,CPU_usage,39.78,16,100
2026-02-07 02:15:00,Web-Server-01,CPU_usage,40.68,16,100
2026-02-07 02:30:00,Web-Server-01,CPU_usage,39.2,16,100
2026-02-07 02:45:00,Web-Server-01,CPU_usage,40.99,16,100
2026-02-07 03:00:00,Web-Server-01,CPU_usage,41.16,16,100
2026-02-07 03:15:00,Web-Server-01,CPU_usage,39.16,16,100
2026-02-07 03:30:00,Web-Server-01,CPU_usage,40.33,16,100
2026-02-07 03:45:00,Web-Server-01,CPU_usage,40.61,16,100
2026-02-07 04:00:00,Web-Server-01,CPU_usage,39.19,16,100
2026-02-07 04:15:00,Web-Server-01,CPU_usage,41.24,16,100
2026-02-07 04:30:00,Web-Server-01,CPU_usage,41.34,16,100
2026-02-07 04:45:00,Web-Server-01,CPU_usage,38.84,16,100
2026-02-07 05:00:00,Web-Server-01,CPU_usage,39.59,16,100
2026-02-07 05:15:00,Web-Server-01,CPU_usage,40.39,16,100
2026-02-07 05:30:00,Web-Server-01,CPU_usage,40.07,16,100
2026-02-07 05:45:00,Web-Server-01,CPU_usage,40.45,16,100
2026-02-07 06:00:00,Web-Server-01,CPU_usage,41.07,16,100
2026-02-07 06:15:00,Web-Server-01,CPU_usage,39.65,16,100
2026-02-07 06:30:00,Web-Server-01,CPU_usage,39.78,16,100
2026-02-07 06:45:00,Web-Server-01,CPU_usage,39.46,16,100
2026-02-07 07:00:00,Web-Server-01,CPU_usage,40.7,16,100
2026-02-07 07:15:00,Web-Server-01,CPU_usage,41.4,16,100
2026-02-07 07:30:00,Web-Server-01,CPU_usage,39.77,16,100
2026-02-07 07:45:00,Web-Server-01,CPU_usage,39.32,16,100
2026-02-07 08:00:00,Web-Server-01,CPU_usage,39.87,16,100
2026-02-07 08:15:00,Web-Server-01,CPU_usage,38.91,16,100
2026-02-07 08:30:00,Web-Server-01,CPU_usage,41.2,16,100
2026-02-07 08:45:00,Web-Server-01,CPU_usage,40.61,16,100
2026-02-07 09:00:00,Web-Server-01,CPU_usage,39.78,16,100
2026-02-07 09:15:00,Web-Server-01,CPU_usage,39.23,16,100
2026-02-07 09:30:00,Web-Server-01,CPU_usage,40.38,16,100
2026-02-07 09:45:00,Web-Server-01,CPU_usage,41.16,16,100
2026-02-07 10:00:00,Web-Server-01,CPU_usage,39.61,16,100
2026-02-07 10:15:00,Web-Server-01,CPU_usage,38.97,16,100
2026-02-07 10:30:00,Web-Server-01,CPU_usage,40.61,16,100
2026-02-07 10:45:00,Web-Server-01,CPU_usage,40.47,16,100
2026-02-07 11:00:00,Web-Server-01,CPU_usage,38.14,16,100
2026-02-07 11:15:00,Web-Server-01,CPU_usage,40.29,16,100
2026-02-07 11:30:00,Web-Server-01,CPU_usage,39.65,16,100
2026-02-07 11:45:00,Web-Server-01,CPU_usage,38.04,16,100
2026-02-07 12:00:00,Web-Server-01,CPU_usage,38.43,16,100
2026-02-07 12:15:00,Web-Server-01,CPU_usage,39.4,16,100
2026-02-07 12:30:00,Web-Server-01,CPU_usage,40.8,16,100
2026-02-07 12:45:00,Web-Server-01,CPU_usage,40.02,16,100
2026-02-07 13:00:00,Web-Server-01,CPU_usage,41.21,16,100
2026-02-07 13:15:00,Web-Server-01,CPU_usage,40.92,16,100
2026-02-07 13:30:00,Web-Server-01,CPU_usage,39.75,16,100
2026-02-07 13:45:00,Web-Server-01,CPU_usage,40.05,16,100
2026-02-07 14:00:00,Web-Server-01,CPU_usage,39.03,16,100
2026-02-07 14:15:00,Web-Server-01,CPU_usage,39.86,16,100
2026-02-07 14:30:00,Web-Server-01,CPU_usage,39.83,16,100
2026-02-07 14:45:00,Web-Server-01,CPU_usage,39.22,16,100
2026-02-07 15:00:00,Web-Server-01,CPU_usage,40.65,16,100
2026-02-07 15:15:00,Web-Server-01,CPU_usage,40.79,16,100
2026-02-07 15:30:00,Web-Server-01,CPU_usage,40.18,16,100
2026-02-07 15:45:00,Web-Server-01,CPU_usage,40.67,16,100
2026-02-07 16:00:00,Web-Server-01,CPU_usage,40.74,16,100
2026-02-07 16:15:00,Web-Server-01,CPU_usage,39.53,16,100
2026-02-07 16:30:00,Web-Server-01,CPU_usage,38.92,16,100
2026-02-07 16:45:00,Web-Server-01,CPU_usage,39.81,16,100
2026-02-07 17:00:00,Web-Server-01,CPU_usage,40.42,16,100
2026-02-07 17:15:00,Web-Server-01,CPU_usage,39.3,16,100
2026-02-07 17:30:00,Web-Server-01,CPU_usage,40.05,16,100
2026-02-07 17:45:00,Web-Server-01,CPU_usage,39.98,16,100
2026-02-07 18:00:00,Web-Server-01,CPU_usage,38.13,16,100
2026-02-07 18:15:00,Web-Server-01,CPU_usage,39.72,16,100
2026-02-07 18:30:00,Web-Server-01,CPU_usage,40.14,16,100
2026-02-07 18:45:00,Web-Server-01,CPU_usage,39.71,16,100
2026-02-07 19:00:00,Web-Server-01,CPU_usage,39.61,16,100
2026-02-07 19:15:00,Web-Server-01,CPU_usage,39.42,16,100
2026-02-07 19:30:00,Web-Server-01,CPU_usage,42.61,16,100
2026-02-07 19:45:00,Web-Server-01,CPU_usage,39.1,16,100
2026-02-07 20:00:00,Web-Server-01,CPU_usage,37.89,16,100
2026-02-07 20:15:00,Web-Server-01,CPU_usage,40.34,16,100
2026-02-07 20:30:00,Web-Server-01,CPU_usage,40.61,16,100
2026-02-07 20:45:00,Web-Server-01,CPU_usage,38.78,16,100
2026-02-07 21:00:00,Web-Server-01,CPU_usage,39.54,16,100
2026-02-07 21:15:00,Web-Server-01,CPU_usage,39.74,16,100
2026-02-07 21:30:00,Web-Server-01,CPU_usage,38.74,16,100
2026-02-07 21:45:00,Web-Server-01,CPU_usage,39.77,16,100
2026-02-07 22:00:00,Web-Server-01,CPU_usage,40.07,16,100
2026-02-07 22:15:00,Web-Server-01,CPU_usage,39.65,16,100
2026-02-07 22:30:00,Web-Server-01,CPU_usage,40.26,16,100
2026-02-07 22:45:00,Web-Server-01,CPU_usage,38.99,16,100
2026-02-07 23:00:00,Web-Server-01,CPU_usage,41.33,16,100
2026-02-07 23:15:00,Web-Server-01,CPU_usage,39.81,16,100
2026-02-07 23:30:00,Web-Server-01,CPU_usage,39.83,16,100
2026-02-07 23:45:00,Web-Server-01,CPU_usage,39.17,16,100
2026-02-08 00:00:00,Web-Server-01,CPU_usage,40.25,16,100
2026-02-08 00:15:00,Web-Server-01,CPU_usage,40.0,16,100
2026-02-08 00:30:00,Web-Server-01,CPU_usage,41.26,16,100
2026-02-08 00:45:00,Web-Server-01,CPU_usage,38.23,16,100
2026-02-08 01:00:00,Web-Server-01,CPU_usage,39.82,16,100
2026-02-08 01:15:00,Web-Server-01,CPU_usage,40.48,16,100
2026-02-08 01:30:00,Web-Server-01,CPU_usage,40.41,16,100
2026-02-08 01:45:00,Web-Server-01,CPU_usage,39.22,16,100
2026-02-08 02:00:00,Web-Server-01,CPU_usage,39.12,16,100
2026-02-08 02:15:00,Web-Server-01,CPU_usage,37.63,16,100
2026-02-08 02:30:00,Web-Server-01,CPU_usage,40.4,16,100
2026-02-08 02:45:00,Web-Server-01,CPU_usage,38.94,16,100
2026-02-08 03:00:00,Web-Server-01,CPU_usage,40.94,16,100
2026-02-08 03:15:00,Web-Server-01,CPU_usage,39.96,16,100
2026-02-08 03:30:00,Web-Server-01,CPU_usage,40.42,16,100
2026-02-08 03:45:00,Web-Server-01,CPU_usage,41.38,16,100
2026-02-08 04:00:00,Web-Server-01,CPU_usage,37.93,16,100
2026-02-08 04:15:00,Web-Server-01,CPU_usage,41.33,16,100
2026-02-08 04:30:00,Web-Server-01,CPU_usage,40.28,16,100
2026-02-08 04:45:00,Web-Server-01,CPU_usage,39.45,16,100
2026-02-08 05:00:00,Web-Server-01,CPU_usage,40.52,16,100
2026-02-08 05:15:00,Web-Server-01,CPU_usage,41.39,16,100
2026-02-08 05:30:00,Web-Server-01,CPU_usage,39.02,16,100
2026-02-08 05:45:00,Web-Server-01,CPU_usage,40.18,16,100
2026-02-08 06:00:00,Web-Server-01,CPU_usage,38.85,16,100
2026-02-08 06:15:00,Web-Server-01,CPU_usage,40.1,16,100
2026-02-08 06:30:00,Web-Server-01,CPU_usage,42.02,16,100
2026-02-08 06:45:00,Web-Server-01,CPU_usage,40.98,16,100
2026-02-08 07:00:00,Web-Server-01,CPU_usage,40.23,16,100
2026-02-08 07:15:00,Web-Server-01,CPU_usage,41.3,16,100
2026-02-08 07:30:00,Web-Server-01,CPU_usage,40.35,16,100
2026-02-08 07:45:00,Web-Server-01,CPU_usage,39.14,16,100
2026-02-08 08:00:00,Web-Server-01,CPU_usage,38.56,16,100
2026-02-08 08:15:00,Web-Server-01,CPU_usage,39.35,16,100
2026-02-08 08:30:00,Web-Server-01,CPU_usage,39.34,16,100
2026-02-08 08:45:00,Web-Server-01,CPU_usage,42.22,16,100
2026-02-08 09:00:00,Web-Server-01,CPU_usage,40.23,16,100
2026-02-08 09:15:00,Web-Server-01,CPU_usage,40.01,16,100
2026-02-08 09:30:00,Web-Server-01,CPU_usage,40.61,16,100
2026-02-08 09:45:00,Web-Server-01,CPU_usage,40.54,16,100
2026-02-08 10:00:00,Web-Server-01,CPU_usage,40.39,16,100
2026-02-08 10:15:00,Web-Server-01,CPU_usage,39.33,16,100
2026-02-08 10:30:00,Web-Server-01,CPU_usage,40.71,16,100
2026-02-08 10:45:00,Web-Server-01,CPU_usage,40.51,16,100
2026-02-08 11:00:00,Web-Server-01,CPU_usage,41.93,16,100
2026-02-08 11:15:00,Web-Server-01,CPU_usage,39.79,16,100
2026-02-08 11:30:00,Web-Server-01,CPU_usage,39.55,16,100
2026-02-08 11:45:00,Web-Server-01,CPU_usage,40.24,16,100
2026-02-08 12:00:00,Web-Server-01,CPU_usage,40.13,16,100
2026-02-08 12:15:00,Web-Server-01,CPU_usage,40.08,16,100
2026-02-08 12:30:00,Web-Server-01,CPU_usage,40.95,16,100
2026-02-08 12:45:00,Web-Server-01,CPU_usage,43.26,16,100
2026-02-08 13:00:00,Web-Server-01,CPU_usage,40.35,16,100
2026-02-08 13:15:00,Web-Server-01,CPU_usage,41.99,16,100
2026-02-08 13:30:00,Web-Server-01,CPU_usage,39.42,16,100
2026-02-08 13:45:00,Web-Server-01,CPU_usage,40.85,16,100
2026-02-08 14:00:00,Web-Server-01,CPU_usage,39.73,16,100
2026-02-08 14:15:00,Web-Server-01,CPU_usage,40.67,16,100
2026-02-08 14:30:00,Web-Server-01,CPU_usage,42.18,16,100
2026-02-08 14:45:00,Web-Server-01,CPU_usage,40.48,16,100
2026-02-08 15:00:00,Web-Server-01,CPU_usage,40.35,16,100
2026-02-08 15:15:00,Web-Server-01,CPU_usage,40.07,16,100
2026-02-08 15:30:00,Web-Server-01,CPU_usage,40.37,16,100
2026-02-08 15:45:00,Web-Server-01,CPU_usage,39.38,16,100
2026-02-08 16:00:00,Web-Server-01,CPU_usage,39.43,16,100
2026-02-08 16:15:00,Web-Server-01,CPU_usage,38.93,16,100
2026-02-08 16:30:00,Web-Server-01,CPU_usage,38.92,16,100
2026-02-08 16:45:00,Web-Server-01,CPU_usage,38.51,16,100
2026-02-08 17:00:00,Web-Server-01,CPU_usage,41.18,16,100
2026-02-08 17:15:00,Web-Server-01,CPU_usage,38.98,16,100
2026-02-08 17:30:00,Web-Server-01,CPU_usage,38.89,16,100
2026-02-08 17:45:00,Web-Server-01,CPU_usage,41.81,16,100
2026-02-08 18:00:00,Web-Server-01,CPU_usage,38.26,16,100
2026-02-08 18:15:00,Web-Server-01,CPU_usage,39.07,16,100
2026-02-08 18:30:00,Web-Server-01,CPU_usage,41.53,16,100
2026-02-08 18:45:00,Web-Server-01,CPU_usage,39.67,16,100
2026-02-08 19:00:00,Web-Server-01,CPU_usage,40.58,16,100
2026-02-08 19:15:00,Web-Server-01,CPU_usage,41.03,16,100
2026-02-08 19:30:00,Web-Server-01,CPU_usage,40.13,16,100
2026-02-08 19:45:00,Web-Server-01,CPU_usage,38.24,16,100
2026-02-08 20:00:00,Web-Server-01,CPU_usage,41.09,16,100
2026-02-08 20:15:00,Web-Server-01,CPU_usage,40.0,16,100
2026-02-08 20:30:00,Web-Server-01,CPU_usage,39.11,16,100
2026-02-08 20:45:00,Web-Server-01,CPU_usage,39.56,16,100
2026-02-08 21:00:00,Web-Server-01,CPU_usage,38.4,16,100
2026-02-08 21:15:00,Web-Server-01,CPU_usage,38.97,16,100
2026-02-08 21:30:00,Web-Server-01,CPU_usage,39.76,16,100
2026-02-08 21:45:00,Web-Server-01,CPU_usage,40.84,16,100
2026-02-08 22:00:00,Web-Server-01,CPU_usage,40.45,16,100
2026-02-08 22:15:00,Web-Server-01,CPU_usage,39.22,16,100
2026-02-08 22:30:00,Web-Server-01,CPU_usage,39.68,16,100
2026-02-08 22:45:00,Web-Server-01,CPU_usage,40.31,16,100
2026-02-08 23:00:00,Web-Server-01,CPU_usage,39.08,16,100
2026-02-08 23:15:00,Web-Server-01,CPU_usage,37.24,16,100
2026-02-08 23:30:00,Web-Server-01,CPU_usage,39.4,16,100
2026-02-08 23:45:00,Web-Server-01,CPU_usage,39.55,16,100
2026-02-09 00:00:00,Web-Server-01,CPU_usage,40.16,16,100
2026-02-09 00:15:00,Web-Server-01,CPU_usage,39.03,16,100
2026-02-09 00:30:00,Web-Server-01,CPU_usage,42.14,16,100
2026-02-09 00:45:00,Web-Server-01,CPU_usage,40.62,16,100
2026-02-09 01:00:00,Web-Server-01,CPU_usage,38.83,16,100
2026-02-09 01:15:00,Web-Server-01,CPU_usage,40.55,16,100
2026-02-09 01:30:00,Web-Server-01,CPU_usage,39.04,16,100
2026-02-09 01:45:00,Web-Server-01,CPU_usage,39.79,16,100
2026-02-09 02:00:00,Web-Server-01,CPU_usage,39.11,16,100
2026-02-09 02:15:00,Web-Server-01,CPU_usage,38.95,16,100
2026-02-09 02:30:00,Web-Server-01,CPU_usage,40.23,16,100
2026-02-09 02:45:00,Web-Server-01,CPU_usage,39.06,16,100
2026-02-09 03:00:00,Web-Server-01,CPU_usage,40.15,16,100
2026-02-09 03:15:00,Web-Server-01,CPU_usage,39.69,16,100
2026-02-09 03:30:00,Web-Server-01,CPU_usage,42.86,16,100
2026-02-09 03:45:00,Web-Server-01,CPU_usage,38.52,16,100
2026-02-09 04:00:00,Web-Server-01,CPU_usage,39.09,16,100
2026-02-09 04:15:00,Web-Server-01,CPU_usage,38.99,16,100
2026-02-09 04:30:00,Web-Server-01,CPU_usage,39.55,16,100
2026-02-09 04:45:00,Web-Server-01,CPU_usage,40.95,16,100
2026-02-09 05:00:00,Web-Server-01,CPU_usage,38.02,16,100
2026-02-09 05:15:00,Web-Server-01,CPU_usage,42.24,16,100
2026-02-09 05:30:00,Web-Server-01,CPU_usage,40.77,16,100
2026-02-09 05:45:00,Web-Server-01,CPU_usage,40.15,16,100
2026-02-09 06:00:00,Web-Server-01,CPU_usage,39.66,16,100
2026-02-09 06:15:00,Web-Server-01,CPU_usage,42.64,16,100
2026-02-09 06:30:00,Web-Server-01,CPU_usage,39.73,16,100
2026-02-09 06:45:00,Web-Server-01,CPU_usage,40.3,16,100
2026-02-09 07:00:00,Web-Server-01,CPU_usage,39.94,16,100
2026-02-09 07:15:00,Web-Server-01,CPU_usage,40.69,16,100
2026-02-09 07:30:00,Web-Server-01,CPU_usage,40.01,16,100
2026-02-09 07:45:00,Web-Server-01,CPU_usage,39.71,16,100
2026-02-09 08:00:00,Web-Server-01,CPU_usage,38.49,16,100
2026-02-09 08:15:00,Web-Server-01,CPU_usage,40.93,16,100
2026-02-09 08:30:00,Web-Server-01,CPU_usage,38.64,16,100
2026-02-09 08:45:00,Web-Server-01,CPU_usage,38.54,16,100
2026-02-09 09:00:00,Web-Server-01,CPU_usage,40.74,16,100
2026-02-09 09:15:00,Web-Server-01,CPU_usage,40.74,16,100
2026-02-09 09:30:00,Web-Server-01,CPU_usage,40.13,16,100
2026-02-09 09:45:00,Web-Server-01,CPU_usage,39.37,16,100
2026-02-09 10:00:00,Web-Server-01,CPU_usage,39.79,16,100
2026-02-09 10:15:00,Web-Server-01,CPU_usage,38.56,16,100
2026-02-09 10:30:00,Web-Server-01,CPU_usage,40.53,16,100
2026-02-09 10:45:00,Web-Server-01,CPU_usage,39.44,16,100
2026-02-09 11:00:00,Web-Server-01,CPU_usage,64.18,16,100
2026-02-09 11:15:00,Web-Server-01,CPU_usage,65.31,16,100
2026-02-09 11:30:00,Web-Server-01,CPU_usage,64.31,16,100
2026-02-09 11:45:00,Web-Server-01,CPU_usage,64.25,16,100
2026-02-09 12:00:00,Web-Server-01,CPU_usage,83.48,16,100
2026-02-09 12:15:00,Web-Server-01,CPU_usage,82.6,16,100
2026-02-09 12:30:00,Web-Server-01,CPU_usage,81.86,16,100
2026-02-09 12:45:00,Web-Server-01,CPU_usage,85.79,16,100
2026-02-09 13:00:00,Web-Server-01,CPU_usage,87.06,16,100
2026-02-09 13:15:00,Web-Server-01,CPU_usage,87.9,16,100
2026-02-09 13:30:00,Web-Server-01,CPU_usage,90.39,16,100
2026-02-09 13:45:00,Web-Server-01,CPU_usage,90.88,16,100
2026-02-09 14:00:00,Web-Server-01,CPU_usage,83.12,16,100
2026-02-09 14:15:00,Web-Server-01,CPU_usage,82.38,16,100
2026-02-09 14:30:00,Web-Server-01,CPU_usage,83.71,16,100
2026-02-09 14:45:00,Web-Server-01,CPU_usage,82.87,16,100
2026-02-09 15:00:00,Web-Server-01,CPU_usage,65.34,16,100
2026-02-09 15:15:00,Web-Server-01,CPU_usage,64.48,16,100
2026-02-09 15:30:00,Web-Server-01,CPU_usage,64.99,16,100
2026-02-09 15:45:00,Web-Server-01,CPU_usage,66.11,16,100
2026-02-09 16:00:00,Web-Server-01,CPU_usage,37.59,16,100
2026-02-09 16:15:00,Web-Server-01,CPU_usage,40.6,16,100
2026-02-09 16:30:00,Web-Server-01,CPU_usage,38.08,16,100
2026-02-09 16:45:00,Web-Server-01,CPU_usage,41.08,16,100
2026-02-09 17:00:00,Web-Server-01,CPU_usage,38.66,16,100
2026-02-09 17:15:00,Web-Server-01,CPU_usage,41.42,16,100
2026-02-09 17:30:00,Web-Server-01,CPU_usage,40.67,16,100
2026-02-09 17:45:00,Web-Server-01,CPU_usage,39.86,16,100
2026-02-09 18:00:00,Web-Server-01,CPU_usage,39.31,16,100
2026-02-09 18:15:00,Web-Server-01,CPU_usage,39.13,16,100
2026-02-09 18:30:00,Web-Server-01,CPU_usage,41.32,16,100
2026-02-09 18:45:00,Web-Server-01,CPU_usage,39.95,16,100
2026-02-09 19:00:00,Web-Server-01,CPU_usage,39.93,16,100
2026-02-09 19:15:00,Web-Server-01,CPU_usage,41.21,16,100
2026-02-09 19:30:00,Web-Server-01,CPU_usage,38.56,16,100
2026-02-09 19:45:00,Web-Server-01,CPU_usage,40.74,16,100
2026-02-09 20:00:00,Web-Server-01,CPU_usage,38.29,16,100
2026-02-09 20:15:00,Web-Server-01,CPU_usage,39.95,16,100
2026-02-09 20:30:00,Web-Server-01,CPU_usage,39.92,16,100
2026-02-09 20:45:00,Web-Server-01,CPU_usage,38.79,16,100
2026-02-09 21:00:00,Web-Server-01,CPU_usage,38.88,16,100
2026-02-09 21:15:00,Web-Server-01,CPU_usage,40.2,16,100
2026-02-09 21:30:00,Web-Server-01,CPU_usage,40.93,16,100
2026-02-09 21:45:00,Web-Server-01,CPU_usage,39.88,16,100
2026-02-09 22:00:00,Web-Server-01,CPU_usage,39.67,16,100
2026-02-09 22:15:00,Web-Server-01,CPU_usage,40.28,16,100
2026-02-09 22:30:00,Web-Server-01,CPU_usage,39.88,16,100
2026-02-09 22:45:00,Web-Server-01,CPU_usage,40.57,16,100
2026-02-09 23:00:00,Web-Server-01,CPU_usage,40.91,16,100
2026-02-09 23:15:00,Web-Server-01,CPU_usage,39.13,16,100
2026-02-09 23:30:00,Web-Server-01,CPU_usage,38.95,16,100
2026-02-09 23:45:00,Web-Server-01,CPU_usage,37.8,16,100
2026-02-10 00:00:00,Web-Server-01,CPU_usage,41.15,16,100
2026-02-10 00:15:00,Web-Server-01,CPU_usage,40.42,16,100
2026-02-10 00:30:00,Web-Server-01,CPU_usage,40.23,16,100
2026-02-10 00:45:00,Web-Server-01,CPU_usage,39.82,16,100
2026-02-10 01:00:00,Web-Server-01,CPU_usage,40.04,16,100
2026-02-10 01:15:00,Web-Server-01,CPU_usage,39.32,16,100
2026-02-10 01:30:00,Web-Server-01,CPU_usage,39.63,16,100
2026-02-10 01:45:00,Web-Server-01,CPU_usage,40.47,16,100
